seller_id,total_orders,total_items,unique_products,avg_delay_days,max_delay_days,pct_late_deliveries,avg_review_score,rejection_rate,negative_review_count,avg_price,price_volatility,avg_freight,seller_state
044668ccd5316b12a7cf0d54a156e3e9,3,4,1,-25.0,-8.0,0.0,5.0,0.0,0,34.45,1.0161364737737413,13.3875,SP
15aec03fe4cf30dfa574cf550f5ff5ff,1,1,1,,,,1.0,100.0,1,28.9,0.0,10.96,RJ
41958cbd3335433c8740300e8cd600d5,1,1,1,-11.0,-11.0,0.0,5.0,0.0,0,32.99,0.0,7.39,SP
da4d149c0ddbac90557103ac0a0ec356,1,1,1,,,,3.0,100.0,1,730.0,0.0,45.98,SP
b57e8460909fa137df7951b4a3b5ea84,1,2,2,,,,2.0,100.0,2,99.0,0.0,42.07,RS
df560393f3a51e74553ab94004ba5c87,28,29,10,-13.62962962962963,31.0,7.407407407407407,3.724137931034482,34.48275862068966,10,126.24758620689656,69.79991110591824,20.901724137931037,PR
5996cddab893a4652a15592fb58ab8db,1,1,1,-16.0,-16.0,0.0,5.0,0.0,0,810.0,0.0,70.75,SP
1f50f920176fa81dab994f9023523100,1404,1940,23,-10.83359173126615,143.0,7.803617571059432,3.9824016563147,25.72463768115942,497,55.37701546391752,6.91994726492351,18.209082474226804,SP
ea8482cd71df3c1969d7b9473ff13abc,1146,1204,220,-10.117845117845118,109.0,8.417508417508417,3.953216374269006,27.40183792815372,328,30.90158637873754,18.48395321377414,14.578205980066445,SP
a17f621c590ea0fab3d5d883e1630ec6,65,80,34,-10.525641025641026,11.0,5.128205128205129,4.092105263157895,22.36842105263158,17,34.73225,20.48484101302995,14.037,SP
7299e27ed73d2ad986de7f7c77d919fa,338,361,88,-12.634078212290502,77.0,4.189944134078212,4.421052631578948,14.12742382271468,51,96.1923268698061,143.03660012044148,18.990720221606647,MG
537eb890efff034a88679788b647c564,160,174,46,-12.44767441860465,25.0,3.488372093023256,4.166666666666667,21.264367816091955,37,27.066666666666663,11.698072235499955,14.490459770114942,RJ
46dc3b2cc0980fb8ec44634e21d2718e,521,542,189,-12.248091603053435,33.0,5.534351145038168,4.181308411214953,19.4392523364486,104,236.36750922509225,186.0522789802576,21.768450184501845,RJ
a1043bafd471dff536d0c462352beb48,718,770,6,-12.482712765957446,29.0,4.920212765957447,4.189048239895698,18.77444589308996,144,132.33916883116882,35.51029120723955,41.35596103896104,MG
5b67882648febfb6e1225e6ad7164f6b,27,30,24,-13.5,9.0,3.333333333333333,4.033333333333333,30.0,9,227.116,314.4482813963267,20.63133333333333,PR
2528513dd95219a6013d4d05176e391a,161,167,84,-12.289156626506024,36.0,4.216867469879518,3.945121951219512,28.65853658536585,47,195.7431137724551,138.66256975293288,22.45299401197605,SP
2138ccb85b11a4ec1e37afbd1c8eda1f,396,430,160,-12.69047619047619,31.0,4.523809523809524,3.8997668997669,29.37062937062937,126,28.781441860465115,18.01775967345713,14.172232558139536,SP
974cf2cb8f4b7add98709c30df02fe10,33,33,11,-13.8,13.0,3.333333333333333,4.0606060606060606,24.24242424242424,8,90.3839393939394,19.471035209284896,17.485151515151514,SP
bf84056e679dbe9c69929847a40e338f,36,40,3,-6.526315789473684,32.0,5.2631578947368425,3.725,40.0,16,50.601,4.866373788166487,11.332,SP
4e06067cc08b3f41d837768d392c3ee3,31,46,28,-14.391304347826088,28.0,4.3478260869565215,4.173913043478261,23.91304347826087,11,20.47217391304348,19.075654747818515,12.446304347826088,MG
5bc237df65098fe211bb4818f4d26d78,2,2,2,-32.5,-29.0,0.0,4.5,0.0,0,63.4,4.949747468305833,28.545,MG
f8201cab383e484733266d1906e2fdfa,10,10,4,-11.7,3.0,10.0,4.1,20.0,2,88.9,10.21980647783726,25.583,SC
8ed8ea9a57c862f2c18c2fe41f601d56,19,19,2,-15.736842105263158,-7.0,0.0,4.473684210526316,5.2631578947368425,1,201.67894736842103,8.166501967547973,38.47736842105263,SC
f4c4daa86e30c7e5a553a8d518ac03a5,20,20,20,-13.555555555555555,7.0,5.555555555555555,3.7,30.0,6,315.0955,160.44318218691362,18.4645,PR
db2956745b3a8e9f3785c99f34b5d25e,47,48,6,-11.891304347826088,9.0,8.695652173913043,3.7291666666666665,33.333333333333336,16,179.14583333333334,30.95431746143898,20.318125,SP
966cb4760537b1404caedd472cc610a5,75,76,17,-15.485294117647058,2.0,2.9411764705882355,3.8533333333333335,32.0,24,682.7110526315789,189.48722835821204,21.87328947368421,SP
33576ec5412fb5905d876f12f33bfde6,31,33,1,-17.0,5.0,3.0303030303030303,4.121212121212121,21.21212121212121,7,85.06060606060606,4.961976634488732,17.707575757575757,PR
2b1a40c1daabc6ca280c4b815c101841,23,35,20,-14.06060606060606,5.0,3.0303030303030303,3.628571428571429,42.85714285714285,15,363.7885714285714,126.1414802593374,54.35085714285714,MG
dc64d75cc406bb0697be983831430e60,4,4,2,-13.5,-4.0,0.0,4.75,0.0,0,203.25,16.5,23.1375,MG
3df020b72d3d44b3af9d110fa3940b65,55,101,13,-10.92079207920792,8.0,9.9009900990099,3.9504950495049513,24.752475247524757,25,49.9,0.0,16.926435643564357,SP
72c5da29406b4234927b81855e7b64f6,31,31,6,-16.580645161290324,14.0,3.225806451612903,4.129032258064516,22.580645161290324,7,380.6029032258065,215.1084497672984,27.541290322580647,SP
1900267e848ceeba8fa32d80c1a5f5a8,411,532,127,-10.106463878326997,29.0,6.4638783269961975,3.854961832061069,31.29770992366412,164,47.30718045112782,24.491422010787826,15.37265037593985,SP
51702dc2a3e106c76dbff722b5bf0726,13,14,8,-14.214285714285714,-4.0,0.0,4.357142857142857,14.285714285714286,2,193.22142857142856,48.67063841738717,41.567142857142855,SP
65febd49fd28ec955651299159b1f527,35,40,14,-13.473684210526317,0.0,0.0,4.225,22.5,9,107.9925,136.0822677977346,24.536,SP
4391ea5c5990502176a1dcda44a2373d,3,5,3,-17.4,-15.0,0.0,4.8,0.0,0,469.8,266.9994382016561,27.06,RS
4324dd16853115efb0fd9d0d131ba6f4,12,18,6,-13.944444444444445,5.0,5.555555555555555,4.277777777777778,11.11111111111111,2,58.458333333333336,26.997281616968078,18.17888888888889,SP
c092292535a57dacd95a8765f5518f87,1,1,1,-17.0,-17.0,0.0,5.0,0.0,0,125.0,0.0,18.98,RJ
5bc55dbe2f12b6af6d83ed46023e0dc8,17,21,9,-9.61904761904762,23.0,19.047619047619047,2.333333333333333,80.95238095238095,17,142.48095238095237,41.57651523453618,19.87047619047619,MG
2a61c271b1ac763450d846849783e922,18,23,6,-6.478260869565218,13.0,17.391304347826086,3.652173913043478,47.82608695652174,11,65.94608695652174,30.501174156107265,21.581304347826087,SP
04e38a233f726ef161074ab1c9b0399a,23,28,11,-5.791666666666667,20.0,4.166666666666667,3.7857142857142856,28.571428571428573,8,48.29285714285714,47.906807129177054,16.395357142857144,SP
7357b52d27cbaa90f81a96cbc1279396,12,12,3,-9.083333333333334,38.0,8.333333333333334,4.333333333333333,8.333333333333334,1,110.66833333333334,22.16281973910086,18.15083333333333,MG
d17f467e4bf608a510c20d82f4ba3b6b,12,12,11,-7.181818181818182,4.0,18.181818181818183,4.0,16.666666666666668,2,251.805,205.8573987673815,44.57416666666666,RS
2059c39f76271d4ca3f15b5ffaccc8b8,12,12,2,-13.333333333333334,-7.0,0.0,4.5,8.333333333333334,1,50.40833333333333,10.896659899698484,15.5325,PR
d23019c84ffae2d5ef2270367b8605fc,39,39,8,-14.384615384615383,22.0,2.5641025641025643,4.410256410256411,10.256410256410255,4,748.848717948718,859.6869304308262,70.50615384615385,PR
d57e18d5f73c7ccb7f7339b61166898d,61,63,25,-11.507936507936508,0.0,0.0,4.444444444444445,12.698412698412698,8,50.5984126984127,20.3847151155728,14.65857142857143,SP
eebb3372362aa9a46975164bed19a7e7,7,8,2,27.0,123.0,50.0,2.2857142857142856,57.142857142857146,4,73.99,0.0,14.925,SP
b83cedfb587e7911540e3f576d6917ce,24,25,16,-9.48,4.0,4.0,4.24,16.0,4,88.998,45.98373081862758,13.752,SP
5fd924b4836098a5be0ecf81ba054ce0,7,8,8,-24.875,-13.0,0.0,4.0,25.0,2,143.6,157.15931861830984,16.9425,SP
609e1a9a6c2539919b8205cf7c4e6ff0,87,130,69,-17.215384615384615,19.0,1.5384615384615383,3.598360655737705,35.24590163934426,43,50.73253846153846,20.407815432220165,20.670692307692303,SC
643214e62b870443ccbe55ab29a4dccf,66,68,32,-10.712121212121213,8.0,12.12121212121212,4.426470588235294,10.294117647058824,7,48.09014705882353,50.3230549369472,13.671323529411763,SP
9de4643a8dbde634fe55621059d92273,72,81,5,-11.580246913580249,19.0,3.703703703703704,4.530864197530864,9.876543209876544,8,216.79432098765432,134.74980989725248,21.26012345679012,SC
289cdb325fb7e7f891c38608bf9e0962,110,126,25,-10.584,9.0,1.6,4.579365079365079,8.73015873015873,11,107.49960317460318,28.59981824839574,16.62174603174603,SP
fad44952713764836814be105382aee5,32,32,1,-11.96875,0.0,0.0,4.28125,25.0,8,160.28125,26.407763246390623,15.87125,RJ
40d54b51e962dbe09cabbcfd33298dee,30,31,13,-12.483870967741936,-5.0,0.0,3.903225806451613,25.806451612903224,8,218.8890322580645,129.98881678449212,17.34483870967742,SP
dd533b429f380718b70ad9922c294bae,41,45,15,-9.30232558139535,28.0,9.30232558139535,3.733333333333333,31.11111111111111,14,62.66155555555556,88.46943049221105,25.582444444444445,SP
972d0f9cf61b499a4812cf0bfa3ad3c4,83,88,15,-9.755813953488373,22.0,11.627906976744184,2.9642857142857144,55.95238095238095,47,91.92375,26.92430335335008,24.446590909090908,SC
6d803cb79cc31c41c4c789a75933b3c7,58,68,17,-14.308823529411764,21.0,5.882352941176471,4.279411764705882,17.647058823529413,12,130.68088235294118,50.34385423178608,18.240147058823528,SP
5debea795b07621e1f90532e18f96145,25,33,22,-17.424242424242426,-5.0,0.0,4.2727272727272725,27.272727272727277,9,57.084242424242426,72.57158323985631,15.283333333333331,PR
8f54d64f28a993550aa7943f12572959,15,16,10,-12.0625,7.0,6.25,3.8125,31.25,5,172.21875,72.51316173633585,23.60125,MG
d12c926d74ceff0a90a21184466ce161,78,101,30,-14.333333333333334,4.0,1.0101010101010102,4.089108910891089,23.76237623762376,24,39.77881188118812,21.0847362462578,12.57970297029703,SP
1ce3ae5a399804d1a87e706f8a813c3e,40,44,19,-16.318181818181817,18.0,6.818181818181818,3.727272727272727,38.63636363636363,17,58.25,19.92150293200208,19.40204545454545,SC
3ade81dab5a172b88e1871c28ae05260,30,32,10,-10.5,22.0,10.0,4.064516129032258,22.580645161290324,7,179.7375,10.124762044197034,48.4809375,SP
3c4e0452bff7a2a788179488d3d77032,32,36,10,-15.61111111111111,31.0,2.7777777777777777,3.742857142857143,31.428571428571427,11,104.06666666666666,50.457620123935975,16.836666666666666,PR
0885aaf116795758dfeb5f1032487bcd,28,30,20,-11.448275862068966,0.0,0.0,4.2,23.33333333333333,7,88.26666666666667,37.95594845328603,17.144,SP
71271995e85f5b8530be99ed54a91b89,8,8,1,-6.833333333333333,8.0,16.666666666666668,2.5,75.0,6,97.0,0.0,15.10375,RS
751bdc4d83a466c7206cd42e8f426b03,54,73,38,-11.614285714285714,28.0,1.4285714285714286,3.5492957746478875,42.25352112676056,30,92.0672602739726,71.07009027205847,14.835753424657534,SP
6fa9202c10491e472dffd59a3e82b2a3,3,3,1,-9.0,-6.0,0.0,4.333333333333333,0.0,0,2338.08,0.0,308.33666666666664,SP
2646baaf662d4d92ac48f047e35db92d,15,18,10,-11.666666666666666,2.0,5.555555555555555,4.555555555555555,11.11111111111111,2,70.16944444444445,59.89508262956663,15.907777777777778,SP
7fdb0720c8d7c9075538b365dc8c3a22,9,10,3,-15.3,6.0,10.0,2.4,70.0,7,180.4,112.38050443817104,48.431,PR
88ae906ea2acf6971f26c3e8b7cb4357,3,3,1,-2.0,2.0,33.333333333333336,3.333333333333333,66.66666666666667,2,82.0,0.0,14.003333333333334,SP
6f229cc508fc6915ed5c499efd93baa4,13,14,12,-9.0,9.0,14.285714285714286,4.428571428571429,14.285714285714286,2,189.62857142857143,103.56859063940654,23.84857142857143,RJ
3bdff180c7e1f6551a643b99c265a120,59,61,17,-12.362068965517242,8.0,3.4482758620689653,4.016666666666667,26.666666666666668,16,51.06393442622951,39.70775756610995,17.16327868852459,SP
402916f742e5c740cc751493d9cf5053,9,10,5,-19.1,-12.0,0.0,4.7,0.0,0,125.2,40.46617242971111,22.643,MG
f7496d659ca9fdaf323c0aae84176632,26,27,16,-20.846153846153847,3.0,3.8461538461538463,4.592592592592593,11.11111111111111,3,188.42851851851853,93.45845690439988,31.294074074074075,SP
f27e33c6d29b5138fa9967bcd445b6d5,93,98,22,-10.70408163265306,19.0,8.16326530612245,4.091836734693878,21.428571428571427,21,90.6969387755102,71.88834190515526,16.264795918367348,SP
e3a386fc36e22064434e1fa256f6a9fa,16,17,10,-10.882352941176473,15.0,11.764705882352942,4.235294117647059,17.647058823529413,3,46.7,14.477914214416383,14.897058823529411,SP
e819bcfade7b5d88a27325eb6cfd62c5,5,11,4,-7.181818181818182,2.0,9.090909090909092,3.5454545454545454,36.36363636363637,4,18.445454545454545,3.9840591452345775,12.304545454545456,SP
c458e2045a8aa8964f8879af03fdcce6,4,9,4,-20.666666666666668,-15.0,0.0,3.111111111111111,33.333333333333336,3,54.99,50.68283733178323,21.86555555555556,SP
b4a476fbd28de64b1e347abf9089366a,33,38,15,-11.257142857142858,8.0,5.714285714285714,3.756756756756757,35.13513513513514,13,150.63263157894738,194.1261222196095,26.629210526315788,SP
7315baebc0572ff220d226283dc66728,2,2,2,-12.5,-12.0,0.0,4.0,50.0,1,24.925,1.4495689014324225,13.185,SP
5962468f885ea01a1b6a97a218797b0a,8,9,4,-14.166666666666666,-6.0,0.0,3.75,25.0,2,87.88888888888889,57.97509043642029,15.226666666666668,PR
f08c008c8a8d31417763738a1788a2a8,22,23,3,-6.809523809523809,104.0,14.285714285714286,3.090909090909091,59.09090909090909,13,56.16173913043478,15.3999184331293,18.39,PR
68f86ba270525243e68ae74044f992b9,11,12,7,-13.727272727272728,0.0,0.0,4.25,25.0,3,73.04166666666667,23.5430537269038,16.234166666666667,RJ
b566ab0ef88016e00422755e305103c6,5,5,4,-8.8,15.0,20.0,3.2,60.0,3,241.6,233.23871891261965,44.044,MG
0d85bbda9889ce1f7e63778d24f346eb,51,58,17,-10.120689655172416,18.0,18.96551724137931,4.211538461538462,15.384615384615383,8,83.53793103448275,43.14142319910509,28.00862068965517,MG
5acd070dd3fe441bbb2ec1f1ede515ee,7,8,5,1.75,45.0,37.5,2.75,62.5,5,95.52125,142.32365363469478,15.275,SP
a44fb5a447105f8469bdf16bf9159f25,19,19,11,-7.0,9.0,21.05263157894737,4.052631578947368,26.31578947368421,5,195.0578947368421,285.8406924529611,30.87421052631579,RS
2075d8cd4dd63ff12df0749a5866bb06,3,3,2,-7.0,-4.0,0.0,5.0,0.0,0,61.56666666666667,2.8867513459481287,19.176666666666662,PR
11305281b50fff20ae8bb473f8e11876,35,40,18,-12.675,10.0,12.5,4.35,15.0,6,163.2175,118.66703155554676,36.11275,MG
7a9c12e235c36247c3c81f50d6ea9cea,5,5,5,-28.4,-22.0,0.0,4.6,20.0,1,196.78,147.3641747508532,23.138,SP
575df70bde3f9f2b30bf8d2e9910d725,27,34,17,-17.794117647058822,5.0,2.9411764705882355,4.117647058823529,20.58823529411765,7,159.11911764705883,132.51800164431972,22.157941176470587,SP
3968920b9aa752ab98f7d5888c9252f2,8,10,8,-13.6,2.0,10.0,4.1,20.0,2,52.33,12.972967620744642,15.771,SP
d1ef48b38baca7e831711c4a0aeb398f,29,35,18,-15.529411764705882,4.0,8.823529411764707,4.428571428571429,8.571428571428571,3,41.97485714285714,43.74725277905215,19.302,PR
fdaaf5bfda82b7b80535610c831b8d09,10,15,12,-10.866666666666667,1.0,20.0,3.933333333333333,26.666666666666668,4,172.59333333333333,109.13531225479856,17.294666666666668,SP
a2b5b6105ea5942300631d2e76f4ffe0,16,16,6,-8.0625,1.0,6.25,4.75,0.0,0,205.418125,148.99027101206977,45.165625,SP
24a6daf925d9d591870a66660416de31,2,2,2,-12.0,-11.0,0.0,4.5,0.0,0,30.0,1.4142135623730951,15.04,SP
562f8cfc51f265411f487d07e9c40e7f,13,13,4,-7.846153846153846,6.0,7.6923076923076925,4.538461538461538,7.6923076923076925,1,58.99384615384616,11.108802469559548,15.333076923076923,MG
0e44d110fa6a54e121cb2c095a77762f,6,6,5,-7.333333333333333,6.0,16.666666666666668,4.333333333333333,16.666666666666668,1,37.22,50.7128957958427,11.676666666666666,SP
4aba6a02a788d3ec81c03137144d9a80,1,1,1,-11.0,-11.0,0.0,5.0,0.0,0,89.9,0.0,15.38,SC
1b61fb1f0f2185d89e9a126c498e9cc7,1,1,1,-14.0,-14.0,0.0,5.0,0.0,0,49.7,0.0,16.11,PR
1d29dfba02015238dfbe2449a5eaa361,12,12,3,-9.5,54.0,8.333333333333334,4.5,8.333333333333334,1,51.06666666666667,2.855085839605379,14.76,MG
c3e2398fcc7e581cda2e546557bf6968,1,1,1,-14.0,-14.0,0.0,5.0,0.0,0,14.9,0.0,15.23,SP
3d0cd21d41671c46f82cd11176bf7277,9,11,6,-12.090909090909092,-2.0,0.0,4.727272727272728,9.090909090909092,1,40.70909090909091,18.54995711830378,15.870909090909093,SC
5444b12c82f21c923f2639ebc722c1ea,1,1,1,,,,4.0,0.0,0,169.9,0.0,9.56,SP
f5f2ab9bdb6b30c14c61be68c5ed37da,18,18,14,-14.944444444444445,21.0,5.555555555555555,4.277777777777778,16.666666666666668,3,118.59333333333332,48.19270960242358,18.881666666666668,SP
d4ffeb15b67e81ff9af2b4252d99fb7e,11,12,8,-13.166666666666666,-6.0,0.0,4.3,10.0,1,116.7,50.65245215279226,27.034166666666668,SP
f9ec7093df3a7b346b7bcf7864069ca3,9,9,9,-7.666666666666667,0.0,0.0,4.777777777777778,11.11111111111111,1,57.68888888888889,58.74343462133544,13.214444444444444,SP
5305693ffae2d3463377b1f6fe67b15a,1,1,1,-9.0,-9.0,0.0,5.0,0.0,0,93.56,0.0,12.99,SP
7ecef8194babfec876ca720714327841,7,8,5,-8.5,0.0,0.0,4.25,0.0,0,123.8125,154.56056083065212,15.47,SP
cb6c9f5888a7a090c75beaf615925792,11,11,9,-11.181818181818182,0.0,0.0,3.8181818181818175,27.272727272727277,3,70.89909090909092,36.47670913186809,20.825454545454544,ES
8c0de775f52fe41590b376a3b7c50f68,9,9,6,-11.5,-7.0,0.0,3.888888888888889,33.333333333333336,3,74.74444444444444,29.284258190669227,15.036666666666669,SP
8060d731897e33b5c5ae575ce1e209e1,5,5,1,-17.0,-13.0,0.0,4.8,0.0,0,39.9,0.0,18.29,SP
2dcf93836ae3ce0d7c93e2f10876467a,9,12,9,-9.166666666666666,4.0,16.666666666666668,4.166666666666667,33.333333333333336,4,120.31666666666666,81.53243452018269,14.886666666666668,SP
25e47381a6c510ddeb36084e33b89f0c,16,17,11,-13.117647058823527,-7.0,0.0,4.0588235294117645,23.529411764705884,4,75.85882352941177,33.23232723613277,16.59470588235294,SP
2f09f7d37a97956d11cc1a7cadd5262b,11,12,5,-9.875,2.0,12.5,3.083333333333333,50.0,6,167.08333333333334,165.12334691669042,38.6175,SP
3a1a1fec38dd360f15fc912e821e169d,15,15,12,-5.2,18.0,26.666666666666668,3.8666666666666663,33.333333333333336,5,133.82533333333333,114.9240290593664,24.75,SP
c8660dcf9ba70575f45d80fe28c27713,4,7,2,-12.0,1.0,14.285714285714286,4.714285714285714,0.0,0,47.85714285714285,7.559289460184544,14.855714285714283,SP
a61cc04793308395a840807104365121,1,1,1,-10.0,-10.0,0.0,5.0,0.0,0,14.63,0.0,23.74,SP
404e1ba01358af4cd63f679b2c4d1fa1,8,12,7,-19.666666666666668,-8.0,0.0,5.0,0.0,0,31.15833333333333,11.333815720571726,14.819166666666666,MG
7f5e4d5efad7e44b91115dd1decb65f3,3,9,2,-8.88888888888889,-8.0,0.0,5.0,0.0,0,19.988888888888887,14.966666666666669,8.602222222222222,SP
6650fcccd8cd2f7e55ffa524f30c4c59,3,3,2,-12.5,-7.0,0.0,2.6666666666666665,66.66666666666667,2,176.56666666666666,23.09401076758503,55.333333333333336,SP
fce62094ffe6a4009188ec44e681dfdd,4,11,3,-11.909090909090908,15.0,45.45454545454545,3.1818181818181817,45.45454545454545,5,269.9727272727273,162.6291553867823,43.90272727272728,SP
c32fc744b9160ac853450488e3cfea93,3,3,3,-13.0,-4.0,0.0,2.333333333333333,66.66666666666667,2,61.9,50.3189825016365,12.606666666666667,SP
c714262700f93defc16bf17a51a4cb23,4,4,4,-10.5,-9.0,0.0,3.75,25.0,1,105.45,43.04408282989274,17.3825,SP
a353b1083c9863d756d9404695016d64,1,1,1,-8.0,-8.0,0.0,5.0,0.0,0,120.0,0.0,17.09,ES
b43d8b707f887a30f4675391098354a0,3,4,3,-10.75,32.0,25.0,2.5,75.0,3,335.5,197.99747473137128,46.19,SP
714b9a1332840f257b49f476bea4e341,6,6,2,4.166666666666667,41.0,33.333333333333336,3.333333333333333,50.0,3,249.99,0.0,26.35833333333333,SP
4be6b962d83299498bae2190f95d6566,11,12,6,-12.0,1.0,8.333333333333334,4.181818181818182,18.181818181818183,2,42.4,30.404844111663284,15.190833333333334,SP
f1b93673502375d491780bb49d615dbc,8,10,8,-6.3,10.0,10.0,2.7,60.0,6,263.893,107.75638604947945,32.035,SP
427165bf50f8ca07efc7bdc2bfcf1688,5,5,3,17.8,75.0,60.0,3.2,40.0,2,320.7,181.15932214490093,17.88,SP
8a43128d7f9a3db592b866e6861a6cce,3,4,3,-22.0,-14.0,0.0,2.0,75.0,3,247.65,198.31855687252263,16.9725,SP
7c462184585ae80bd6e5774c62ce50f2,1,2,1,8.0,8.0,100.0,3.0,100.0,2,30.0,0.0,8.82,SP
b3b17aab11f273023a5f22ca52e1eb70,7,13,7,-8.615384615384615,16.0,15.384615384615383,4.846153846153846,0.0,0,526.9230769230769,260.8232037027066,36.565384615384616,PR
baf15155e37ef5492731459bdc05be8a,1,1,1,-9.0,-9.0,0.0,5.0,0.0,0,47.0,0.0,8.72,SP
ab91571efab27993ff2f6b36e38055c3,3,4,1,-3.25,1.0,50.0,4.75,0.0,0,25.56,0.0,14.1725,SP
61b18775be84fb700a6b2d0ba097bf66,4,5,4,-10.0,-5.0,0.0,4.6,0.0,0,66.9,22.24859546128699,20.302,SP
2d22fc3089eb907b29ebff50581fb472,3,3,1,-10.666666666666666,-9.0,0.0,3.6666666666666665,66.66666666666667,2,105.9,9.643650760992957,19.89666666666667,RJ
a13580f0e8f782b7a543885a0ef99f08,10,10,5,-8.5,4.0,20.0,4.4,10.0,1,130.49,46.61008474568567,25.878,RJ
5566627eab3fe93fd6ee08798226101a,5,5,4,-17.2,-11.0,0.0,4.4,20.0,1,17.1,4.764451699828638,20.462,PR
7b8e8ec35bad4b0ef7e3963650b0a87b,5,5,3,-0.4,58.0,20.0,4.8,0.0,0,448.856,288.9808777064669,74.404,SC
8e34331b7eedd03be4e5d965c1956225,5,5,5,-7.8,6.0,20.0,4.8,0.0,0,29.0,8.94427190999916,13.088,SP
45a3d05fb00435e52a28859dd03703b3,1,1,1,-5.0,-5.0,0.0,5.0,0.0,0,1299.0,0.0,24.79,SP
0f7eea709efdf942b5f95c7516dbacd7,3,3,2,-20.0,-18.0,0.0,4.0,33.333333333333336,1,65.24666666666667,50.0371425376523,14.773333333333332,SP
a53f60f05f822b5c621a50ff6a5cb362,4,6,4,-20.166666666666668,-11.0,0.0,2.6,60.0,3,69.23333333333333,32.49410202893237,21.52166666666667,MG
f0ec78809fe0bc3edb11c9fe5b97b059,2,2,2,-10.0,-9.0,0.0,4.0,50.0,1,31.3,9.333809511662428,11.83,SP
3d49bfdd1b43a7fe169b3740067acc61,3,3,2,-20.33333333333333,-14.0,0.0,4.666666666666667,0.0,0,71.66666666666667,14.433756729740644,20.606666666666666,MG
ad738d3fcf42655ed15c4960b7b6c601,1,1,1,,,,1.0,100.0,1,65.0,0.0,15.89,RS
9ac75591b69c3402684b6ce0310f22ee,1,1,1,0.0,0.0,0.0,5.0,0.0,0,60.5,0.0,9.17,SP
8cb7c5ddf41f4d506eba76e9a4702a25,2,2,1,-12.0,-12.0,0.0,3.0,50.0,1,69.0,0.0,22.185,GO
2f73e04d12cdf0c945ded66bb3fcf6c7,3,3,3,-17.666666666666668,-11.0,0.0,3.333333333333333,33.333333333333336,1,453.0,144.93791774411554,33.95,ES
26f6b7ab07be3e9e69ce82a6552efc19,2,2,2,-3.0,1.0,50.0,3.0,50.0,1,27.4,3.5355339059327378,12.975,RJ
94d76e96eedd976258cd3278ce56d5f2,1,1,1,-7.0,-7.0,0.0,5.0,0.0,0,385.61,0.0,68.56,SP
3b18f9856c6eb2413eafedb58e9eecd9,1,1,1,-17.0,-17.0,0.0,5.0,0.0,0,315.0,0.0,20.09,SP
fc5a0d7a310a7a41abf86a458585ff2b,2,2,2,-19.0,-19.0,0.0,2.5,50.0,1,81.4,51.61879502661797,13.68,SP
c7c7b2682c648339a0e9846bb1023a39,2,3,2,-10.666666666666666,-9.0,0.0,4.666666666666667,0.0,0,56.0,0.0,10.56,SP
d7ab82074b5f1dfba46db123df101bff,2,3,2,-22.666666666666668,-22.0,0.0,4.333333333333333,0.0,0,12.89,0.0,15.1,SP
1e8c6a4c538f286aee9573239740a4b4,5,5,5,-14.2,-4.0,0.0,3.8,40.0,2,71.94,22.96013937239929,17.424,SP
55c26bcb609f480eb7868594245febb5,6,6,4,-10.166666666666666,-2.0,0.0,4.0,33.333333333333336,2,110.73333333333332,38.13353729549184,26.971666666666668,SP
539ed9e19811677513447759be5eccfc,2,2,2,-16.0,-12.0,0.0,3.0,50.0,1,16.415,3.132483040656405,15.545,MG
4d6fb82c629c7a5028bfd973c07b05e0,2,2,1,,,,2.0,100.0,2,139.0,0.0,24.715,MG
